season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2017-2018,2017,2,8,Semifinals,3,May 14 @6:45 PM,207848,St. Clair,170,2,3,True,Owensville,153,3,0,False,3,St. Francis Borgia,544,False
2017-2018,2017,2,9,Final,1,May 16 @6:00 PM,209586,Southern Boone,2,,4,True,St. James,172,,1,False,3,Southern Boone,2,False
2017-2018,2017,2,9,Semifinals,2,May 15 @5:00 PM,209586,Southern Boone,2,1,7,True,Fulton,80,4,0,False,7,Southern Boone,2,False
2017-2018,2017,2,9,Semifinals,3,May 15 @7:00 PM,209586,St. James,172,2,5,True,Osage,152,3,2,False,3,Southern Boone,2,False
2017-2018,2017,2,10,Final,1,May 17 @6:00 PM,208393,Springfield Catholic,571,,3,True,Logan-Rogersville,127,,0,False,3,Springfield Catholic,571,False
2017-2018,2017,2,10,Semifinals,2,May 14 @4:00 PM,208393,Springfield Catholic,571,1,9,True,Aurora,30,4,0,False,9,Springfield Catholic,571,False
2017-2018,2017,2,10,Semifinals,3,May 14 @6:00 PM,208393,Logan-Rogersville,127,2,1,True,Monett,133,3,0,False,1,Springfield Catholic,571,False
2017-2018,2017,2,11,Final,1,May 17 @6:00 PM,209434,Pleasant Hill,416,,5,True,Oak Grove,146,,2,False,3,Pleasant Hill,416,False
2017-2018,2017,2,11,Semifinals,2,May 15 @4:00 PM,209434,Pleasant Hill,416,1,6,True,Clinton,64,,1,False,5,Pleasant Hill,416,False
2017-2018,2017,2,11,Semifinals,3,May 14 @5:00 PM,209434,Boonville,16,2,0,False,Oak Grove,146,3,1,True,1,Pleasant Hill,416,False
2017-2018,2017,2,11,Quarterfinals,5,May 12 @11:00 AM,209434,Clinton,64,4,2,True,Odessa,151,5,1,False,1,Pleasant Hill,416,False
2017-2018,2017,2,12,Final,1,May 17 @6:00 PM,208844,Father Tolton Regional Catholic,917,,3,True,Mexico,128,,1,False,2,Father Tolton Regional Catholic,917,False
2017-2018,2017,2,12,Semifinals,2,May 14 @5:00 PM,208844,Kirksville,94,1,1,False,Father Tolton Regional Catholic,917,4,2,True,1,Father Tolton Regional Catholic,917,False
2017-2018,2017,2,12,Semifinals,3,May 15 @5:00 PM,208844,Moberly,132,2,1,False,Mexico,128,3,5,True,4,Father Tolton Regional Catholic,917,False
2017-2018,2017,2,13,Final,1,May 15 @6:00 PM,209466,Pembroke Hill,570,,5,True,St. Michael the Archangel,1208,,0,False,5,Pembroke Hill,570,False
2017-2018,2017,2,13,Semifinals,2,May 14 @5:00 PM,209466,Pembroke Hill,570,1,17,True,Southeast,806,4,0,False,17,Pembroke Hill,570,False
2017-2018,2017,2,13,Semifinals,3,May 14 @6:30 PM,209466,St. Michael the Archangel,1208,2,2,True,Center,43,3,0,False,2,Pembroke Hill,570,False
2017-2018,2017,2,14,Final,1,May 17 @6:00 PM,208234,Lincoln College Prep,123,,3,True,Guadalupe Centers Charter,785,,0,False,3,Lincoln College Prep,123,False
2017-2018,2017,2,14,Semifinals,2,May 17 @10:00 AM,208234,Lincoln College Prep,123,1,12,True,Central (Kansas City),46,,0,False,12,Lincoln College Prep,123,False
2017-2018,2017,2,14,Semifinals,3,May 15 @7:00 PM,208234,Guadalupe Centers Charter,785,2,4,True,Cristo Rey,915,3,0,False,4,Lincoln College Prep,123,False
2017-2018,2017,2,14,Quarterfinals,5,May 14 @5:00 PM,208234,Central (Kansas City),46,4,4,True,Northeast (Kansas City) HS,143,5,3,False,1,Lincoln College Prep,123,False
2017-2018,2017,2,15,Final,1,May 17 @6:00 PM,209052,St. Pius X (Kansas City),551,,3,True,Chillicothe,55,,0,False,3,St. Pius X (Kansas City),551,False
2017-2018,2017,2,15,Semifinals,2,May 15 @5:00 PM,209052,St. Pius X (Kansas City),551,1,11,True,Cameron,252,4,1,False,10,St. Pius X (Kansas City),551,False
2017-2018,2017,2,15,Semifinals,3,May 15 @6:45 PM,209052,Chillicothe,55,2,1,True,Excelsior Springs,296,3,0,False,1,St. Pius X (Kansas City),551,False
2017-2018,2017,2,16,Final,1,May 16 @6:00 PM,208349,Maryville,111,,3,True,Benton,236,,2,False,1,Maryville,111,False
2017-2018,2017,2,16,Semifinals,2,May 14 @5:00 PM,208349,Maryville,111,1,8,True,Lafayette (St. Joseph),102,4,0,False,8,Maryville,111,False
2017-2018,2017,2,16,Semifinals,3,May 14 @7:00 PM,208349,Savannah,177,2,1,False,Benton,236,3,2,True,1,Maryville,111,False
2017-2018,2017,3,1,Final,1,May 17 @6:00 PM,208391,Farmington,59,,0,False,Central (Cape Girardeau),225,,3,True,3,Central (Cape Girardeau),225,False
2017-2018,2017,3,1,Semifinals,2,May 15 @5:15 PM,208391,Sikeston,191,1,1,False,Farmington,59,4,2,True,1,Central (Cape Girardeau),225,False
2017-2018,2017,3,1,Semifinals,3,May 15 @6:45 PM,208391,North County,140,2,1,False,Central (Cape Girardeau),225,3,3,True,2,Central (Cape Girardeau),225,False
2017-2018,2017,3,2,Final,1,May 17 @5:30 PM,209411,Windsor (Imperial),499,,1,False,Hillsboro,93,,2,True,1,Hillsboro,93,False
2017-2018,2017,3,2,Semifinals,2,May 14 @5:00 PM,209411,Windsor (Imperial),499,1,6,True,DeSoto,35,4,0,False,6,Hillsboro,93,False
2017-2018,2017,3,2,Semifinals,3,May 15 @4:00 PM,209411,Hillsboro,93,2,7,True,Festus,60,3,1,False,6,Hillsboro,93,False
2017-2018,2017,3,3,Final,1,May 16 @5:00 PM,208309,Rockwood Summit,187,,1,True,Webster Groves,228,,0,False,1,Rockwood Summit,187,False
2017-2018,2017,3,3,Semifinals,2,May 14 @4:00 PM,208309,Rockwood Summit,187,1,10,True,Gateway,25,4,0,False,10,Rockwood Summit,187,False
2017-2018,2017,3,3,Semifinals,3,May 15 @5:00 PM,208309,Webster Groves,228,2,3,True,Ursuline Academy,558,3,2,False,1,Rockwood Summit,187,False
2017-2018,2017,3,4,Final,1,May 16 @6:00 PM,209580,Parkway West,163,,0,False,Westminster Christian Academy,564,,2,True,2,Westminster Christian Academy,564,False
2017-2018,2017,3,4,Semifinals,2,May 14 @5:00 PM,209580,Parkway West,163,1,4,True,Parkway Central,160,4,0,False,4,Westminster Christian Academy,564,False
2017-2018,2017,3,4,Semifinals,3,May 14 @7:00 PM,209580,Westminster Christian Academy,564,2,3,True,Visitation Academy,562,3,1,False,2,Westminster Christian Academy,564,False
2017-2018,2017,3,5,Final,1,May 15 @4:30 PM,208899,Ladue Horton Watkins,100,,0,False,Villa Duchesne,561,,1,True,1,Villa Duchesne,561,False
2017-2018,2017,3,5,Semifinals,2,May 12 @11:15 AM,208899,Ladue Horton Watkins,100,1,4,True,Clayton,58,4,0,False,4,Villa Duchesne,561,False
2017-2018,2017,3,5,Semifinals,3,May 12 @1:00 PM,208899,Villa Duchesne,561,2,1,True,MICDS,531,3,0,False,1,Villa Duchesne,561,False
2017-2018,2017,3,6,Final,1,May 17 @4:00 PM,209678,Incarnate Word Academy,523,,10,True,University City,203,,0,False,10,Incarnate Word Academy,523,False
2017-2018,2017,3,6,Semifinals,2,May 15 @4:00 PM,209678,Incarnate Word Academy,523,1,1,False,Riverview Gardens,185,4,0,False,1,Incarnate Word Academy,523,False
2017-2018,2017,3,6,Semifinals,3,May 15 @4:00 PM,209678,University City,203,2,3,True,McCluer,113,3,1,False,2,Incarnate Word Academy,523,False
2017-2018,2017,3,7,Final,1,May 17 @6:00 PM,209422,Ft. Zumwalt South,65,,3,True,Ft. Zumwalt East,775,,2,False,1,Ft. Zumwalt South,65,False
2017-2018,2017,3,7,Semifinals,2,May 14 @4:00 PM,209422,Ft. Zumwalt South,65,1,5,True,Parkway North,161,4,0,False,5,Ft. Zumwalt South,65,False
2017-2018,2017,3,7,Semifinals,3,May 15 @4:00 PM,209422,St. Charles,168,2,0,False,Ft. Zumwalt East,775,3,1,True,1,Ft. Zumwalt South,65,False
2017-2018,2017,3,8,Final,1,May 18 @6:00 PM,209372,St. Dominic,542,,1,True,Liberty (Wentzville),965,,0,False,1,St. Dominic,542,False
2017-2018,2017,3,8,Semifinals,2,May 15 @7:00 PM,209372,St. Dominic,542,1,10,True,Warrenton,489,4,0,False,10,St. Dominic,542,False
2017-2018,2017,3,8,Semifinals,3,May 15 @5:00 PM,209372,Hannibal,149,2,1,False,Liberty (Wentzville),965,3,2,True,1,St. Dominic,542,False
2017-2018,2017,3,9,Final,1,May 16 @6:00 PM,208236,Union,201,,1,True,Washington,491,,0,False,1,Union,201,False
2017-2018,2017,3,9,Semifinals,2,May 14 @5:00 PM,208236,Union,201,1,9,True,Pacific,408,4,0,False,9,Union,201,False
2017-2018,2017,3,9,Semifinals,3,May 15 @5:00 PM,208236,Washington,491,2,3,True,Rolla,188,3,0,False,3,Union,201,False
2017-2018,2017,3,10,Final,1,May 18 @5:00 PM,208674,Glendale,28,,2,True,Parkview,159,,1,False,1,Glendale,28,False
2017-2018,2017,3,10,Semifinals,2,May 14 @5:00 PM,208674,Glendale,28,1,6,True,Marshfield,107,4,1,False,5,Glendale,28,False
2017-2018,2017,3,10,Semifinals,3,May 14 @7:00 PM,208674,Parkview,159,2,4,True,West Plains,230,3,0,False,4,Glendale,28,False
2017-2018,2017,3,11,Final,1,May 14 @6:00 PM,209421,Bolivar,221,,2,True,Willard,234,,1,False,1,Bolivar,221,False
2017-2018,2017,3,11,Semifinals,2,May 12 @12:00 PM,209421,Bolivar,221,1,1,True,Hillcrest,91,4,0,False,1,Bolivar,221,False
2017-2018,2017,3,11,Semifinals,3,May 12 @2:00 PM,209421,Willard,234,2,3,True,Carthage,38,3,1,False,2,Bolivar,221,False
2017-2018,2017,3,12,Final,1,May 16 @6:00 PM,209360,Webb City,227,,2,True,Neosho,375,,1,False,1,Webb City,227,False
2017-2018,2017,3,12,Semifinals,2,May 14 @5:00 PM,209360,Webb City,227,1,7,True,McDonald County,120,4,0,False,7,Webb City,227,False
2017-2018,2017,3,12,Semifinals,3,May 14 @7:00 PM,209360,Neosho,375,2,5,True,Carl Junction,34,3,1,False,4,Webb City,227,False
2017-2018,2017,3,13,Final,1,May 16 @6:00 PM,208755,Helias Catholic,522,,3,True,Warrensburg,218,,2,False,1,Helias Catholic,522,False
2017-2018,2017,3,13,Semifinals,2,May 14 @5:00 PM,208755,Helias Catholic,522,1,3,True,Camdenton,26,4,1,False,2,Helias Catholic,522,False
2017-2018,2017,3,13,Semifinals,3,May 14 @7:00 PM,208755,Warrensburg,218,2,1,True,Marshall,360,3,0,False,1,Helias Catholic,522,False
2017-2018,2017,3,14,Final,1,May 17 @6:00 PM,208701,Notre Dame de Sion,536,,5,True,Belton,12,,0,False,5,Notre Dame de Sion,536,False
2017-2018,2017,3,14,Semifinals,2,May 15 @5:00 PM,208701,Notre Dame de Sion,536,1,1,False,Grandview,237,4,0,False,1,Notre Dame de Sion,536,False
2017-2018,2017,3,14,Semifinals,3,May 15 @6:30 PM,208701,Belton,12,2,4,True,Harrisonville,73,3,0,False,4,Notre Dame de Sion,536,False
2017-2018,2017,3,15,Final,1,May 16 @6:00 PM,208737,Grain Valley,304,,8,True,Raytown South,179,,0,False,8,Grain Valley,304,False
2017-2018,2017,3,15,Semifinals,2,May 15 @5:00 PM,208737,Grain Valley,304,1,8,True,East (Kansas City),809,4,0,False,8,Grain Valley,304,False
2017-2018,2017,3,15,Semifinals,3,May 15 @6:45 PM,208737,Van Horn,204,2,0,False,Raytown South,179,3,5,True,5,Grain Valley,304,False
2017-2018,2017,3,16,Final,1,May 16 @5:00 PM,207865,Kearney,329,,6,True,Smithville,445,,0,False,6,Kearney,329,False
2017-2018,2017,3,16,Semifinals,2,May 14 @4:00 PM,207865,Kearney,329,1,10,True,Winnetonka,209,4,0,False,10,Kearney,329,False
2017-2018,2017,3,16,Semifinals,3,May 14 @5:00 PM,207865,Platte County,166,2,1,False,Smithville,445,3,2,True,1,Kearney,329,False
2017-2018,2017,4,1,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,4,1,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,4,1,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,4,2,Final,1,May 17 @6:00 PM,207398,Hazelwood Central,76,,3,True,McCluer North,116,,2,False,1,Hazelwood Central,76,False
2017-2018,2017,4,2,Semifinals,2,May 15 @4:00 PM,207398,Hazelwood Central,76,1,10,True,Hazelwood East,78,4,0,False,10,Hazelwood Central,76,False
2017-2018,2017,4,2,Semifinals,3,May 15 @6:00 PM,207398,McCluer North,116,2,3,True,Ritenour,182,3,2,False,1,Hazelwood Central,76,False
2017-2018,2017,4,3,Final,1,May 17 @6:00 PM,209379,Francis Howell Central,72,,1,False,Francis Howell North,75,,2,True,1,Francis Howell North,75,False
2017-2018,2017,4,3,Semifinals,2,May 15 @5:00 PM,209379,Francis Howell Central,72,1,3,True,Hazelwood West,81,4,0,False,3,Francis Howell North,75,False
2017-2018,2017,4,3,Semifinals,3,May 15 @7:00 PM,209379,Pattonville,165,2,1,False,Francis Howell North,75,3,2,True,1,Francis Howell North,75,False
2017-2018,2017,4,4,Final,1,May 16 @6:00 PM,209366,Francis Howell,71,,0,False,Ft. Zumwalt West,69,,1,True,1,Ft. Zumwalt West,69,False
2017-2018,2017,4,4,Semifinals,2,May 15 @5:00 PM,209366,Francis Howell,71,1,3,True,Ft. Zumwalt North,63,4,0,False,3,Ft. Zumwalt West,69,False
2017-2018,2017,4,4,Semifinals,3,May 15 @6:30 PM,209366,Timberland,472,2,1,False,Ft. Zumwalt West,69,3,3,True,2,Ft. Zumwalt West,69,False
2017-2018,2017,4,5,Final,1,May 17 @6:00 PM,210341,Holt,320,,0,False,Troy Buchanan,476,,1,True,1,Troy Buchanan,476,False
2017-2018,2017,4,5,Semifinals,2,May 15 @5:00 PM,210341,Holt,320,1,10,True,Battle,953,4,0,False,10,Troy Buchanan,476,False
2017-2018,2017,4,5,Semifinals,3,May 15 @7:00 PM,210341,Hickman,85,2,1,False,Troy Buchanan,476,3,2,True,1,Troy Buchanan,476,False
2017-2018,2017,4,6,Final,1,May 18 @5:00 PM,209503,Oakville,150,,1,False,Lindbergh,124,,2,True,1,Lindbergh,124,False
2017-2018,2017,4,6,Semifinals,2,May 16 @6:00 PM,209503,Oakville,150,1,6,True,Fox,70,4,1,False,5,Lindbergh,124,False
2017-2018,2017,4,6,Semifinals,3,May 16 @4:15 PM,209503,Lindbergh,124,2,3,True,Mehlville,122,3,0,False,3,Lindbergh,124,False
2017-2018,2017,4,7,Final,1,May 17 @6:00 PM,210090,Nerinx Hall,532,,2,False,St. Joseph's Academy,546,,3,True,1,St. Joseph's Academy,546,False
2017-2018,2017,4,7,Semifinals,2,May 14 @4:15 PM,210090,Nerinx Hall,532,1,3,True,Cor Jesu Academy,515,4,0,False,3,St. Joseph's Academy,546,False
2017-2018,2017,4,7,Semifinals,3,May 15 @6:15 PM,210090,St. Joseph's Academy,546,2,2,True,Kirkwood,95,3,0,False,2,St. Joseph's Academy,546,False
2017-2018,2017,4,8,Final,1,May 17 @6:00 PM,209063,Eureka,56,,2,True,Lafayette (Wildwood),103,,0,False,2,Eureka,56,False
2017-2018,2017,4,8,Semifinals,2,May 15 @4:30 PM,209063,Eureka,56,1,7,True,Parkway South,162,4,0,False,7,Eureka,56,False
2017-2018,2017,4,8,Semifinals,3,May 15 @6:30 PM,209063,Lafayette (Wildwood),103,2,2,True,Marquette,109,3,1,False,1,Eureka,56,False
2017-2018,2017,4,9,Final,1,May 17 @6:00 PM,210348,Rock Bridge,578,,2,True,Jefferson City,84,,1,False,1,Rock Bridge,578,False
2017-2018,2017,4,9,Semifinals,2,May 15 @5:00 PM,210348,Rock Bridge,578,1,7,True,Waynesville,224,4,0,False,7,Rock Bridge,578,False
2017-2018,2017,4,9,Semifinals,3,May 15 @7:00 PM,210348,Smith-Cotton,194,2,0,False,Jefferson City,84,3,5,True,5,Rock Bridge,578,False
2017-2018,2017,4,10,Final,1,May 17 @6:00 PM,208739,Kickapoo,90,,2,True,Ozark,154,,1,False,1,Kickapoo,90,False
2017-2018,2017,4,10,Semifinals,2,May 15 @5:00 PM,208739,Kickapoo,90,1,5,True,Lebanon,338,4,0,False,5,Kickapoo,90,False
2017-2018,2017,4,10,Semifinals,3,May 15 @7:00 PM,208739,Ozark,154,2,11,True,Central (Springfield),232,3,1,False,10,Kickapoo,90,False
2017-2018,2017,4,11,Final,1,May 17 @6:00 PM,208291,Nixa,382,,3,True,Republic,423,,0,False,3,Nixa,382,False
2017-2018,2017,4,11,Semifinals,2,May 15 @5:00 PM,208291,Nixa,382,1,3,True,Joplin,87,4,1,False,2,Nixa,382,False
2017-2018,2017,4,11,Semifinals,3,May 15 @7:00 PM,208291,Republic,423,2,2,True,Branson,399,3,1,False,1,Nixa,382,False
2017-2018,2017,4,12,Final,1,May 14 @5:00 PM,208270,Lee's Summit West,117,,3,True,Lee's Summit,114,,1,False,2,Lee's Summit West,117,False
2017-2018,2017,4,12,Semifinals,2,May 12 @11:30 AM,208270,Lee's Summit West,117,1,11,True,Ruskin,192,4,0,False,11,Lee's Summit West,117,False
2017-2018,2017,4,12,Semifinals,3,May 12 @10:00 AM,208270,Raymore-Peculiar,176,2,2,False,Lee's Summit,114,3,3,True,1,Lee's Summit West,117,False
2017-2018,2017,4,13,Final,1,May 17 @6:30 PM,208896,Blue Springs South,15,,1,False,Lee's Summit North,115,,2,True,1,Lee's Summit North,115,False
2017-2018,2017,4,13,Semifinals,2,May 15 @5:00 PM,208896,Blue Springs South,15,1,1,True,Fort Osage,577,4,0,False,1,Lee's Summit North,115,False
2017-2018,2017,4,13,Semifinals,3,May 15 @6:30 PM,208896,Lee's Summit North,115,2,6,True,Blue Springs,14,3,2,False,4,Lee's Summit North,115,False
2017-2018,2017,4,14,Final,1,May 16 @5:00 PM,208229,St. Teresa's Academy,553,,4,True,Truman,198,,0,False,4,St. Teresa's Academy,553,False
2017-2018,2017,4,14,Semifinals,2,May 14 @5:00 PM,208229,St. Teresa's Academy,553,1,10,True,Raytown,178,4,0,False,10,St. Teresa's Academy,553,False
2017-2018,2017,4,14,Semifinals,3,May 14 @6:30 PM,208229,William Chrisman,235,2,1,False,Truman,198,3,2,True,1,St. Teresa's Academy,553,False
2017-2018,2017,4,15,Final,1,May 17 @7:00 PM,209114,Liberty,121,,1,False,Liberty North,907,,2,True,1,Liberty North,907,False
2017-2018,2017,4,15,Semifinals,2,May 15 @5:30 PM,209114,Liberty,121,1,10,True,North Kansas City,142,4,0,False,10,Liberty North,907,False
2017-2018,2017,4,15,Semifinals,3,May 15 @7:30 PM,209114,Liberty North,907,2,4,True,Park Hill South,158,3,1,False,3,Liberty North,907,False
2017-2018,2017,4,16,Final,1,May 17 @6:00 PM,208733,Park Hill,157,,4,True,Staley,805,,1,False,3,Park Hill,157,False
2017-2018,2017,4,16,Semifinals,2,May 15 @5:00 PM,208733,Park Hill,157,1,8,True,Oak Park,147,4,0,False,8,Park Hill,157,False
2017-2018,2017,4,16,Semifinals,3,May 15 @6:30 PM,208733,Staley,805,2,6,True,Central (St. Joseph),13,3,0,False,6,Park Hill,157,False
2017-2018,2017,5,1,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,1,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,1,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,2,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,2,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,2,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,3,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,3,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,3,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,4,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,4,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,4,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,5,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,5,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,5,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,6,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,6,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,6,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,7,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,7,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,7,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,8,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,8,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,8,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,9,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,9,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,9,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,10,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,10,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,10,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,11,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,11,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,11,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,12,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,12,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,12,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,13,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
2017-2018,2017,5,13,Semifinals,2,May 14 @4:30 PM,209364,Northwest (Cedar Hill),144,1,9,True,Poplar Bluff,167,4,1,False,8,Jackson,82,False
2017-2018,2017,5,13,Semifinals,3,May 14 @6:30 PM,209364,Jackson,82,2,3,True,Seckman,184,3,0,False,3,Jackson,82,False
2017-2018,2017,5,14,Final,1,May 16 @6:15 PM,209364,Northwest (Cedar Hill),144,,0,False,Jackson,82,,1,True,1,Jackson,82,False
