season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2025-2026,2025,5,2,Quarterfinals,4,Mar 3 @5:30 PM,563240,Webster Groves,228,1,77,True,Mehlville,122,8,52,False,25,Vianney,560,False
2025-2026,2025,5,2,Quarterfinals,5,Mar 3 @7:00 PM,563240,Rockwood Summit,187,4,58,True,Lutheran South,530,5,47,False,11,Vianney,560,False
2025-2026,2025,5,2,Quarterfinals,6,Mar 3 @4:30 PM,563240,Vianney,560,2,85,True,Pacific,408,7,26,False,59,Vianney,560,False
2025-2026,2025,5,2,Quarterfinals,7,Mar 3 @6:00 PM,563240,Westminster Christian,564,3,82,True,Windsor (Imperial),499,6,28,False,54,Vianney,560,False
2025-2026,2025,5,3,Final,1,Mar 7 @3:00 PM,563864,MICDS,531,,48,True,McCluer North,116,,44,False,4,MICDS,531,False
2025-2026,2025,5,3,Semifinals,2,Mar 5 @5:30 PM,563864,MICDS,531,,61,True,Ladue Horton Watkins,100,,29,False,32,MICDS,531,False
2025-2026,2025,5,3,Semifinals,3,Mar 5 @7:00 PM,563864,McCluer North,116,,61,True,Hazelwood East,78,,44,False,17,MICDS,531,False
2025-2026,2025,5,3,Quarterfinals,4,Mar 3 @4:00 PM,563864,MICDS,531,1,87,True,Riverview Gardens,185,8,44,False,43,MICDS,531,False
2025-2026,2025,5,3,Quarterfinals,5,Mar 3 @5:30 PM,563864,University City,203,4,67,False,Ladue Horton Watkins,100,5,75,True,8,MICDS,531,False
2025-2026,2025,5,3,Quarterfinals,6,Mar 3 @7:00 PM,563864,McCluer North,116,2,66,True,McCluer,113,7,33,False,33,MICDS,531,False
2025-2026,2025,5,3,Quarterfinals,7,Mar 3 @8:30 PM,563864,Hazelwood East,78,3,42,True,John Burroughs,524,6,41,False,1,MICDS,531,False
2025-2026,2025,5,4,Final,1,Mar 7 @6:00 PM,564316,Parkway North,161,,32,False,Holt,320,,41,True,9,Holt,320,False
2025-2026,2025,5,4,Semifinals,2,Mar 5 @5:00 PM,564316,Ft. Zumwalt South,65,,33,False,Parkway North,161,,38,True,5,Holt,320,False
2025-2026,2025,5,4,Semifinals,3,Mar 5 @6:30 PM,564316,Holt,320,,65,True,Parkway Central,160,,50,False,15,Holt,320,False
2025-2026,2025,5,4,Quarterfinals,4,Mar 3 @7:00 PM,564316,Ft. Zumwalt South,65,1,54,True,North Point,1605,8,23,False,31,Holt,320,False
2025-2026,2025,5,4,Quarterfinals,5,Mar 3 @8:30 PM,564316,Parkway North,161,4,59,True,Ft. Zumwalt East,775,5,31,False,28,Holt,320,False
2025-2026,2025,5,4,Quarterfinals,6,Mar 3 @5:30 PM,564316,Holt,320,2,58,True,Hannibal,149,7,28,False,30,Holt,320,False
2025-2026,2025,5,4,Quarterfinals,7,Mar 3 @4:00 PM,564316,Parkway Central,160,3,50,True,Warrenton,489,6,41,False,9,Holt,320,False
2025-2026,2025,5,5,Final,1,Mar 7 @2:00 PM,566007,Helias Catholic,522,,75,True,Capital City,1540,,62,False,13,Helias Catholic,522,False
2025-2026,2025,5,5,Semifinals,2,Mar 5 @5:00 PM,566007,Helias Catholic,522,,77,True,Father Tolton,917,,46,False,31,Helias Catholic,522,False
2025-2026,2025,5,5,Semifinals,3,Mar 5 @7:00 PM,566007,Capital City,1540,,73,True,Jefferson City,84,,62,False,11,Helias Catholic,522,False
2025-2026,2025,5,5,Quarterfinals,4,Mar 3 @7:15 PM,566007,Helias Catholic,522,1,79,True,Camdenton,26,8,41,False,38,Helias Catholic,522,False
2025-2026,2025,5,5,Quarterfinals,5,Mar 3 @5:00 PM,566007,Father Tolton,917,4,42,True,Union,201,5,35,False,7,Helias Catholic,522,False
2025-2026,2025,5,5,Quarterfinals,6,Mar 3 @5:00 PM,566007,Capital City,1540,2,66,True,Lebanon,338,7,30,False,36,Helias Catholic,522,False
2025-2026,2025,5,5,Quarterfinals,7,Mar 3 @7:15 PM,566007,Jefferson City,84,3,56,True,Washington,491,6,53,False,3,Helias Catholic,522,False
2025-2026,2025,5,6,Final,1,Mar 7 @1:00 PM,562764,Hillcrest,91,,63,True,Carl Junction,34,,61,False,2,Hillcrest,91,False
2025-2026,2025,5,6,Semifinals,2,Mar 5 @6:00 PM,562764,Hillcrest,91,,72,True,Central (Springfield),232,,48,False,24,Hillcrest,91,False
2025-2026,2025,5,6,Semifinals,3,Mar 5 @7:30 PM,562764,Carl Junction,34,,64,True,Willard,234,,60,False,4,Hillcrest,91,False
2025-2026,2025,5,6,Quarterfinals,4,Mar 3 @3:30 PM,562764,Hillcrest,91,1,61,True,McDonald County,120,8,42,False,19,Hillcrest,91,False
2025-2026,2025,5,6,Quarterfinals,5,Mar 3 @5:00 PM,562764,Parkview,159,4,56,False,Central (Springfield),232,5,60,True,4,Hillcrest,91,False
2025-2026,2025,5,6,Quarterfinals,6,Mar 3 @6:30 PM,562764,Carl Junction,34,2,89,True,Marshfield,107,7,58,False,31,Hillcrest,91,False
2025-2026,2025,5,6,Quarterfinals,7,Mar 3 @8:00 PM,562764,Webb City,227,3,59,False,Willard,234,6,79,True,20,Hillcrest,91,False
2025-2026,2025,5,7,Final,1,Mar 7 @7:00 PM,565934,Raytown South,179,,59,True,Raytown,178,,44,False,15,Raytown South,179,False
2025-2026,2025,5,7,Semifinals,2,Mar 5 @5:30 PM,565934,Raytown South,179,,58,True,Belton,12,,45,False,13,Raytown South,179,False
2025-2026,2025,5,7,Semifinals,3,Mar 5 @7:00 PM,565934,Van Horn,204,,54,False,Raytown,178,,61,True,7,Raytown South,179,False
2025-2026,2025,5,7,Quarterfinals,4,Mar 3 @3:30 PM,565934,Raytown South,179,1,68,True,William Chrisman,235,8,43,False,25,Raytown South,179,False
2025-2026,2025,5,7,Quarterfinals,5,Mar 3 @5:00 PM,565934,Belton,12,4,49,True,Grandview,237,5,48,False,1,Raytown South,179,False
2025-2026,2025,5,7,Quarterfinals,6,Mar 3 @6:30 PM,565934,Van Horn,204,2,60,True,Warrensburg,218,7,46,False,14,Raytown South,179,False
2025-2026,2025,5,7,Quarterfinals,7,Mar 3 @8:00 PM,565934,Raytown,178,3,65,True,Ruskin,192,6,38,False,27,Raytown South,179,False
2025-2026,2025,5,8,Final,1,Mar 7 @1:00 PM,564734,Lincoln College Prep,123,,58,True,Winnetonka,209,,51,False,7,Lincoln College Prep,123,False
2025-2026,2025,5,8,Semifinals,2,Mar 5 @5:30 PM,564734,Kearney,329,,49,False,Lincoln College Prep,123,,51,True,2,Lincoln College Prep,123,False
2025-2026,2025,5,8,Semifinals,3,Mar 5 @7:00 PM,564734,Pembroke Hill,570,,60,False,Winnetonka,209,,75,True,15,Lincoln College Prep,123,False
2025-2026,2025,5,8,Quarterfinals,4,Mar 3 @6:00 PM,564734,Kearney,329,1,72,True,KIPP KC Legacy,1608,8,27,False,45,Lincoln College Prep,123,False
2025-2026,2025,5,8,Quarterfinals,5,Mar 3 @6:00 PM,564734,Lincoln College Prep,123,4,68,True,St. Pius X (Kansas City),551,5,45,False,23,Lincoln College Prep,123,False
2025-2026,2025,5,8,Quarterfinals,6,Mar 3 @6:00 PM,564734,Pembroke Hill,570,2,69,True,Northeast (Kansas City),143,7,53,False,16,Lincoln College Prep,123,False
2025-2026,2025,5,8,Quarterfinals,7,Mar 3 @6:00 PM,564734,Winnetonka,209,3,68,True,Platte County,166,6,44,False,24,Lincoln College Prep,123,False
2025-2026,2025,5,9,Final,1,Mar 7 @1:00 PM,564734,Lincoln College Prep,123,,58,True,Winnetonka,209,,51,False,7,Lincoln College Prep,123,False
2025-2026,2025,5,9,Semifinals,2,Mar 5 @5:30 PM,564734,Kearney,329,,49,False,Lincoln College Prep,123,,51,True,2,Lincoln College Prep,123,False
2025-2026,2025,5,9,Semifinals,3,Mar 5 @7:00 PM,564734,Pembroke Hill,570,,60,False,Winnetonka,209,,75,True,15,Lincoln College Prep,123,False
2025-2026,2025,5,9,Quarterfinals,4,Mar 3 @6:00 PM,564734,Kearney,329,1,72,True,KIPP KC Legacy,1608,8,27,False,45,Lincoln College Prep,123,False
2025-2026,2025,5,9,Quarterfinals,5,Mar 3 @6:00 PM,564734,Lincoln College Prep,123,4,68,True,St. Pius X (Kansas City),551,5,45,False,23,Lincoln College Prep,123,False
2025-2026,2025,5,9,Quarterfinals,6,Mar 3 @6:00 PM,564734,Pembroke Hill,570,2,69,True,Northeast (Kansas City),143,7,53,False,16,Lincoln College Prep,123,False
2025-2026,2025,5,9,Quarterfinals,7,Mar 3 @6:00 PM,564734,Winnetonka,209,3,68,True,Platte County,166,6,44,False,24,Lincoln College Prep,123,False
2025-2026,2025,5,10,Final,1,Mar 7 @1:00 PM,564734,Lincoln College Prep,123,,58,True,Winnetonka,209,,51,False,7,Lincoln College Prep,123,False
2025-2026,2025,5,10,Semifinals,2,Mar 5 @5:30 PM,564734,Kearney,329,,49,False,Lincoln College Prep,123,,51,True,2,Lincoln College Prep,123,False
2025-2026,2025,5,10,Semifinals,3,Mar 5 @7:00 PM,564734,Pembroke Hill,570,,60,False,Winnetonka,209,,75,True,15,Lincoln College Prep,123,False
2025-2026,2025,5,10,Quarterfinals,4,Mar 3 @6:00 PM,564734,Kearney,329,1,72,True,KIPP KC Legacy,1608,8,27,False,45,Lincoln College Prep,123,False
2025-2026,2025,5,10,Quarterfinals,5,Mar 3 @6:00 PM,564734,Lincoln College Prep,123,4,68,True,St. Pius X (Kansas City),551,5,45,False,23,Lincoln College Prep,123,False
2025-2026,2025,5,10,Quarterfinals,6,Mar 3 @6:00 PM,564734,Pembroke Hill,570,2,69,True,Northeast (Kansas City),143,7,53,False,16,Lincoln College Prep,123,False
2025-2026,2025,5,10,Quarterfinals,7,Mar 3 @6:00 PM,564734,Winnetonka,209,3,68,True,Platte County,166,6,44,False,24,Lincoln College Prep,123,False
2025-2026,2025,5,11,Final,1,Mar 7 @1:00 PM,564734,Lincoln College Prep,123,,58,True,Winnetonka,209,,51,False,7,Lincoln College Prep,123,False
2025-2026,2025,5,11,Semifinals,2,Mar 5 @5:30 PM,564734,Kearney,329,,49,False,Lincoln College Prep,123,,51,True,2,Lincoln College Prep,123,False
2025-2026,2025,5,11,Semifinals,3,Mar 5 @7:00 PM,564734,Pembroke Hill,570,,60,False,Winnetonka,209,,75,True,15,Lincoln College Prep,123,False
2025-2026,2025,5,11,Quarterfinals,4,Mar 3 @6:00 PM,564734,Kearney,329,1,72,True,KIPP KC Legacy,1608,8,27,False,45,Lincoln College Prep,123,False
2025-2026,2025,5,11,Quarterfinals,5,Mar 3 @6:00 PM,564734,Lincoln College Prep,123,4,68,True,St. Pius X (Kansas City),551,5,45,False,23,Lincoln College Prep,123,False
2025-2026,2025,5,11,Quarterfinals,6,Mar 3 @6:00 PM,564734,Pembroke Hill,570,2,69,True,Northeast (Kansas City),143,7,53,False,16,Lincoln College Prep,123,False
2025-2026,2025,5,11,Quarterfinals,7,Mar 3 @6:00 PM,564734,Winnetonka,209,3,68,True,Platte County,166,6,44,False,24,Lincoln College Prep,123,False
2025-2026,2025,5,12,Final,1,Mar 7 @1:00 PM,564734,Lincoln College Prep,123,,58,True,Winnetonka,209,,51,False,7,Lincoln College Prep,123,False
2025-2026,2025,5,12,Semifinals,2,Mar 5 @5:30 PM,564734,Kearney,329,,49,False,Lincoln College Prep,123,,51,True,2,Lincoln College Prep,123,False
2025-2026,2025,5,12,Semifinals,3,Mar 5 @7:00 PM,564734,Pembroke Hill,570,,60,False,Winnetonka,209,,75,True,15,Lincoln College Prep,123,False
2025-2026,2025,5,12,Quarterfinals,4,Mar 3 @6:00 PM,564734,Kearney,329,1,72,True,KIPP KC Legacy,1608,8,27,False,45,Lincoln College Prep,123,False
2025-2026,2025,5,12,Quarterfinals,5,Mar 3 @6:00 PM,564734,Lincoln College Prep,123,4,68,True,St. Pius X (Kansas City),551,5,45,False,23,Lincoln College Prep,123,False
