season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2023-2024,2023,4,4,Quarterfinals,5,Oct 12 @4:00 PM,430584,Incarnate Word Academy,523,4,2,False,St. Charles,168,5,4,True,2,North Point,1605,False
2023-2024,2023,4,4,Quarterfinals,6,Oct 12 @2:00 PM,430584,Ft. Zumwalt East,775,2,17,True,Holt,320,7,2,False,15,North Point,1605,False
2023-2024,2023,4,4,Quarterfinals,7,Oct 12 @4:00 PM,430584,North Point,1605,3,18,True,McCluer North,116,6,0,False,18,North Point,1605,False
2023-2024,2023,4,5,Final,1,Oct 16 @6:00 PM,430898,Helias Catholic,522,,3,True,Warrenton,489,,2,False,1,Helias Catholic,522,False
2023-2024,2023,4,5,Semifinals,2,Oct 13 @5:00 PM,430898,Helias Catholic,522,1,4,True,Capital City,1540,,0,False,4,Helias Catholic,522,False
2023-2024,2023,4,5,Semifinals,3,Oct 13 @7:00 PM,430898,Jefferson City,84,,0,False,Warrenton,489,,2,True,2,Helias Catholic,522,False
2023-2024,2023,4,5,Quarterfinals,5,Oct 12 @5:00 PM,430898,Capital City,1540,4,5,True,Kirksville,94,5,0,False,5,Helias Catholic,522,False
2023-2024,2023,4,5,Quarterfinals,6,Oct 12 @5:00 PM,430898,Jefferson City,84,2,18,True,Hannibal,149,7,3,False,15,Helias Catholic,522,False
2023-2024,2023,4,5,Quarterfinals,7,Oct 12 @7:00 PM,430898,Warrenton,489,3,4,True,Marshall,360,6,0,False,4,Helias Catholic,522,False
2023-2024,2023,4,6,Final,1,Oct 17 @5:00 PM,431260,Camdenton,26,,10,True,Marshfield,107,,7,False,3,Camdenton,26,False
2023-2024,2023,4,6,Semifinals,2,Oct 16 @4:00 PM,431260,Camdenton,26,,10,True,Bolivar,221,,2,False,8,Camdenton,26,False
2023-2024,2023,4,6,Semifinals,3,Oct 16 @5:30 PM,431260,Marshfield,107,,9,True,West Plains,230,,5,False,4,Camdenton,26,False
2023-2024,2023,4,6,Quarterfinals,4,Oct 12 @12:00 PM,431260,Camdenton,26,1,15,True,Parkview,159,8,0,False,15,Camdenton,26,False
2023-2024,2023,4,6,Quarterfinals,5,Oct 12 @1:30 PM,431260,Rolla,188,4,1,False,Bolivar,221,5,5,True,4,Camdenton,26,False
2023-2024,2023,4,6,Quarterfinals,6,Oct 12 @4:30 PM,431260,Marshfield,107,2,10,True,Hillcrest,91,7,0,False,10,Camdenton,26,False
2023-2024,2023,4,6,Quarterfinals,7,Oct 12 @3:00 PM,431260,Branson,399,3,4,False,West Plains,230,6,10,True,6,Camdenton,26,False
2023-2024,2023,4,7,Final,1,Oct 16 @5:30 PM,431201,Nevada,137,,6,True,Webb City,227,,5,False,1,Nevada,137,False
2023-2024,2023,4,7,Semifinals,2,Oct 14 @12:00 PM,431201,Nevada,137,,15,True,Carl Junction,34,,0,False,15,Nevada,137,False
2023-2024,2023,4,7,Semifinals,3,Oct 14 @2:00 PM,431201,Webb City,227,,6,True,Belton,12,,2,False,4,Nevada,137,False
2023-2024,2023,4,7,Quarterfinals,4,Oct 12 @1:00 PM,431201,Nevada,137,1,18,True,Raytown South,179,8,0,False,18,Nevada,137,False
2023-2024,2023,4,7,Quarterfinals,5,Oct 12 @3:00 PM,431201,McDonald County,120,4,15,False,Carl Junction,34,5,19,True,4,Nevada,137,False
2023-2024,2023,4,7,Quarterfinals,6,Oct 12 @7:00 PM,431201,Webb City,227,2,11,True,Raytown,178,7,0,False,11,Nevada,137,False
2023-2024,2023,4,7,Quarterfinals,7,Oct 12 @5:00 PM,431201,Belton,12,3,15,True,Warrensburg,218,6,0,False,15,Nevada,137,False
2023-2024,2023,4,8,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,8,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,8,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,8,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,8,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,8,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,8,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,9,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,9,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,9,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,9,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,9,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,9,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,9,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,10,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,10,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,10,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,10,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,10,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,10,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,10,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,11,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,11,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,11,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,11,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,11,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,11,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,11,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,12,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,12,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,12,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,12,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,12,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,12,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,12,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,13,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,13,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,13,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,13,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,13,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,13,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,13,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,14,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,14,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,14,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,14,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,14,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,14,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,14,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,15,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,15,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,15,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,15,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,15,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,15,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,15,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,4,16,Final,1,Oct 16 @5:00 PM,431493,Kearney,329,,10,True,Platte County,166,,3,False,7,Kearney,329,False
2023-2024,2023,4,16,Semifinals,2,Oct 14 @12:45 PM,431493,Kearney,329,,16,True,William Chrisman,235,,6,False,10,Kearney,329,False
2023-2024,2023,4,16,Semifinals,3,Oct 14 @11:00 AM,431493,Platte County,166,,10,True,Smithville,445,,0,False,10,Kearney,329,False
2023-2024,2023,4,16,Quarterfinals,4,Oct 12 @3:00 PM,431493,Kearney,329,1,22,True,Lincoln College Prep,123,8,0,False,22,Kearney,329,False
2023-2024,2023,4,16,Quarterfinals,5,Oct 12 @4:30 PM,431493,Excelsior Springs,296,4,0,False,William Chrisman,235,5,6,True,6,Kearney,329,False
2023-2024,2023,4,16,Quarterfinals,6,Oct 12 @6:00 PM,431493,Platte County,166,2,10,True,Winnetonka,209,7,0,False,10,Kearney,329,False
2023-2024,2023,4,16,Quarterfinals,7,Oct 12 @7:30 PM,431493,Smithville,445,3,13,True,St. Teresa's Academy,553,6,0,False,13,Kearney,329,False
2023-2024,2023,5,1,Final,1,Oct 16 @4:00 PM,430502,Jackson,82,,10,True,Lindbergh,124,,4,False,6,Jackson,82,False
2023-2024,2023,5,1,Semifinals,2,Oct 14 @12:00 PM,430502,Jackson,82,,9,True,Oakville,150,,8,False,1,Jackson,82,False
2023-2024,2023,5,1,Semifinals,3,Oct 14 @10:00 AM,430502,Lindbergh,124,,11,True,Seckman,184,,5,False,6,Jackson,82,False
2023-2024,2023,5,1,Quarterfinals,4,Oct 12 @4:00 PM,430502,Jackson,82,1,13,True,Fox,70,8,3,False,10,Jackson,82,False
2023-2024,2023,5,1,Quarterfinals,5,Oct 12 @4:00 PM,430502,Oakville,150,4,7,True,Poplar Bluff,167,5,0,False,7,Jackson,82,False
2023-2024,2023,5,1,Quarterfinals,6,Oct 12 @4:00 PM,430502,Lindbergh,124,2,8,True,Kirkwood,95,7,0,False,8,Jackson,82,False
2023-2024,2023,5,1,Quarterfinals,7,Oct 12 @4:00 PM,430502,Seckman,184,3,12,True,Mehlville,122,6,0,False,12,Jackson,82,False
2023-2024,2023,5,2,Final,1,Oct 16 @4:00 PM,431021,Francis Howell,71,,7,True,Eureka,56,,6,False,1,Francis Howell,71,False
2023-2024,2023,5,2,Semifinals,2,Oct 14 @11:00 AM,431021,Francis Howell,71,1,7,True,Parkway South,162,,0,False,7,Francis Howell,71,False
2023-2024,2023,5,2,Semifinals,3,Oct 14 @2:00 PM,431021,Eureka,56,,5,True,Lafayette (Wildwood),103,,4,False,1,Francis Howell,71,False
2023-2024,2023,5,2,Quarterfinals,5,Oct 12 @4:00 PM,431021,Northwest (Cedar Hill),144,4,0,False,Parkway South,162,5,3,True,3,Francis Howell,71,False
2023-2024,2023,5,2,Quarterfinals,6,Oct 12 @4:00 PM,431021,Eureka,56,2,10,True,Marquette,109,7,4,False,6,Francis Howell,71,False
2023-2024,2023,5,2,Quarterfinals,7,Oct 12 @4:00 PM,431021,Lafayette (Wildwood),103,3,14,True,Waynesville,224,6,0,False,14,Francis Howell,71,False
2023-2024,2023,5,3,Final,1,Oct 16 @4:00 PM,430591,Francis Howell Central,72,,8,False,Francis Howell North,75,,10,True,2,Francis Howell North,75,False
2023-2024,2023,5,3,Semifinals,2,Oct 13 @1:00 PM,430591,Francis Howell Central,72,,2,True,Ft. Zumwalt North,63,,1,False,1,Francis Howell North,75,False
2023-2024,2023,5,3,Semifinals,3,Oct 13 @4:00 PM,430591,Francis Howell North,75,,9,True,Ritenour,182,,3,False,6,Francis Howell North,75,False
2023-2024,2023,5,3,Quarterfinals,4,Oct 12 @4:00 PM,430591,Francis Howell Central,72,1,18,True,Riverview Gardens,185,8,0,False,18,Francis Howell North,75,False
2023-2024,2023,5,3,Quarterfinals,5,Oct 12 @1:00 PM,430591,Hazelwood West,81,4,10,False,Ft. Zumwalt North,63,5,11,True,1,Francis Howell North,75,False
2023-2024,2023,5,3,Quarterfinals,6,Oct 12 @4:00 PM,430591,Francis Howell North,75,2,16,True,Pattonville,165,7,1,False,15,Francis Howell North,75,False
2023-2024,2023,5,3,Quarterfinals,7,Oct 12 @1:00 PM,430591,Ritenour,182,3,23,True,Hazelwood Central,76,6,0,False,23,Francis Howell North,75,False
2023-2024,2023,5,4,Final,1,Oct 16 @5:00 PM,430498,Troy Buchanan,476,,5,True,Timberland,472,,4,False,1,Troy Buchanan,476,False
2023-2024,2023,5,4,Semifinals,2,Oct 13 @4:00 PM,430498,Troy Buchanan,476,1,6,True,Liberty (Wentzville),965,,1,False,5,Troy Buchanan,476,False
2023-2024,2023,5,4,Semifinals,3,Oct 13 @6:00 PM,430498,Timberland,472,,6,True,Ft. Zumwalt West,69,,4,False,2,Troy Buchanan,476,False
2023-2024,2023,5,4,Quarterfinals,5,Oct 12 @5:00 PM,430498,Liberty (Wentzville),965,4,2,True,St. Dominic,542,5,0,False,2,Troy Buchanan,476,False
2023-2024,2023,5,4,Quarterfinals,6,Oct 12 @1:00 PM,430498,Timberland,472,2,10,True,Battle/Columbia Independent,953,7,0,False,10,Troy Buchanan,476,False
2023-2024,2023,5,4,Quarterfinals,7,Oct 12 @3:00 PM,430498,Ft. Zumwalt West,69,3,10,True,Hickman,85,6,0,False,10,Troy Buchanan,476,False
2023-2024,2023,5,5,Final,1,Oct 16 @5:00 PM,431119,Willard,234,,2,True,Nixa,382,,1,False,1,Willard,234,False
2023-2024,2023,5,5,Semifinals,2,Oct 14 @1:00 PM,431119,Willard,234,,9,True,Ozark,154,,8,False,1,Willard,234,False
2023-2024,2023,5,5,Semifinals,3,Oct 14 @3:00 PM,431119,Nixa,382,,5,True,Republic,423,,4,False,1,Willard,234,False
2023-2024,2023,5,5,Quarterfinals,4,Oct 12 @1:00 PM,431119,Willard,234,1,17,True,Central (Springfield),232,8,0,False,17,Willard,234,False
2023-2024,2023,5,5,Quarterfinals,5,Oct 12 @3:00 PM,431119,Kickapoo,90,4,2,False,Ozark,154,5,8,True,6,Willard,234,False
2023-2024,2023,5,5,Quarterfinals,6,Oct 12 @5:00 PM,431119,Nixa,382,2,13,True,Glendale,28,7,3,False,10,Willard,234,False
2023-2024,2023,5,5,Quarterfinals,7,Oct 12 @7:00 PM,431119,Republic,423,3,8,True,Lebanon,338,6,1,False,7,Willard,234,False
2023-2024,2023,5,6,Final,1,Oct 14 @12:00 PM,430259,Blue Springs South,15,,13,True,Rock Bridge,578,,3,False,10,Blue Springs South,15,False
2023-2024,2023,5,6,Semifinals,2,Oct 13 @1:00 PM,430259,Blue Springs South,15,1,4,True,Fort Osage,577,,1,False,3,Blue Springs South,15,False
2023-2024,2023,5,6,Semifinals,3,Oct 13 @3:30 PM,430259,Blue Springs,14,,0,False,Rock Bridge,578,,10,True,10,Blue Springs South,15,False
2023-2024,2023,5,6,Quarterfinals,5,Oct 12 @5:00 PM,430259,Grain Valley,304,4,3,False,Fort Osage,577,5,5,True,2,Blue Springs South,15,False
2023-2024,2023,5,6,Quarterfinals,6,Oct 12 @1:00 PM,430259,Blue Springs,14,2,5,True,Truman,198,7,0,False,5,Blue Springs South,15,False
2023-2024,2023,5,6,Quarterfinals,7,Oct 12 @3:00 PM,430259,Rock Bridge,578,3,11,True,Smith-Cotton,194,6,1,False,10,Blue Springs South,15,False
2023-2024,2023,5,7,Final,1,Oct 16 @5:30 PM,429620,Raymore-Peculiar,176,,5,True,Neosho,375,,0,False,5,Raymore-Peculiar,176,False
2023-2024,2023,5,7,Semifinals,2,Oct 14 @1:00 PM,429620,Raymore-Peculiar,176,,1,True,Carthage,38,,0,False,1,Raymore-Peculiar,176,False
