season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2013-2014,2013,5,1,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,1,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,2,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,2,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,2,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,2,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,3,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,3,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,3,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,3,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,4,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,4,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,4,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,4,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,5,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,5,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,5,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,5,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,6,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,6,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,6,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,6,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,7,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,7,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,7,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,7,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,8,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,8,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,8,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,8,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,9,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,9,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,9,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,9,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,10,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,10,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,10,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,10,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,11,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,11,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,11,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,11,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,12,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,12,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,12,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,12,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,13,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,13,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,13,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,13,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,14,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,14,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,14,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,14,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,15,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,15,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,15,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,15,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,5,16,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,5,16,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,5,16,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,5,16,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,1,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,1,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,1,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,1,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,2,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,2,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,2,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,2,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,3,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,3,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,3,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,3,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,4,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,4,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,4,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,4,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,5,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,5,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,5,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,5,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,6,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,6,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,6,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,6,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,7,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,7,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,7,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,7,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,8,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,8,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,8,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,8,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,9,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,9,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,9,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,9,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,10,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,10,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,10,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,10,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,11,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,11,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,11,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,11,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,12,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,12,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,12,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,12,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,13,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,13,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,13,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,13,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,14,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,14,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,14,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,14,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,15,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,15,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,15,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,15,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2013-2014,2013,6,16,Final,1,Nov 7 @6:00 PM,105662,Fox,70,,1,False,Seckman,184,,2,True,1,Seckman,184,False
2013-2014,2013,6,16,Semifinals,2,Nov 5 @7:00 PM,105662,Oakville,150,1,0,False,Fox,70,,1,True,1,Seckman,184,False
2013-2014,2013,6,16,Semifinals,3,Nov 5 @5:00 PM,105662,Seckman,184,2,3,True,Jackson,82,3,0,False,3,Seckman,184,False
2013-2014,2013,6,16,Quarterfinals,5,Nov 4 @6:00 PM,105662,Fox,70,4,2,True,Poplar Bluff,167,5,0,False,2,Seckman,184,False
2014-2015,2014,1,1,Final,1,Oct 29 @3:00 PM,126746,Saxony Lutheran,555,1,1,True,McKinley Classical Leadership,811,,0,False,1,Saxony Lutheran,555,False
2014-2015,2014,1,1,Semifinals,3,Oct 25 @1:00 PM,126746,McKinley Classical Leadership,811,2,3,True,Cleveland NJROTC,61,3,2,False,1,Saxony Lutheran,555,False
2014-2015,2014,1,2,Final,1,Oct 29 @4:30 PM,126455,Principia,538,,1,False,Crossroads College Preparatory,516,,2,True,1,Crossroads College Preparatory,516,False
2014-2015,2014,1,2,Semifinals,2,Oct 27 @4:30 PM,126455,Principia,538,1,5,True,Valley Park,481,4,0,False,5,Crossroads College Preparatory,516,False
2014-2015,2014,1,2,Semifinals,3,Oct 27 @7:00 PM,126455,Crossroads College Preparatory,516,2,2,True,Brentwood,19,3,1,False,1,Crossroads College Preparatory,516,False
2014-2015,2014,1,3,Final,1,Oct 29 @6:00 PM,126689,The Fulton School at St. Albans,513,,0,False,Canton,254,,2,True,2,Canton,254,False
2014-2015,2014,1,3,Semifinals,2,Oct 27 @6:00 PM,126689,The Fulton School at St. Albans,513,1,7,True,Barat Academy,781,4,2,False,5,Canton,254,False
2014-2015,2014,1,3,Semifinals,3,Oct 27 @4:00 PM,126689,Canton,254,2,2,True,Father Tolton Regional Catholic,917,3,1,False,1,Canton,254,False
2014-2015,2014,1,4,Final,1,Oct 30 @4:30 PM,126643,Belle,212,,1,True,Crocker,288,,0,False,1,Belle,212,False
2014-2015,2014,1,4,Semifinals,2,Oct 28 @3:00 PM,126643,Belle,212,1,7,True,Iberia,325,,0,False,7,Belle,212,False
2014-2015,2014,1,4,Semifinals,3,Oct 29 @3:00 PM,126643,Dixon,273,2,0,False,Crocker,288,3,3,True,3,Belle,212,False
2014-2015,2014,1,4,Quarterfinals,5,Oct 27 @4:00 PM,126643,Iberia,325,4,4,True,Calvary Lutheran,769,5,1,False,3,Belle,212,False
2014-2015,2014,1,5,Final,1,Oct 29 @6:00 PM,126688,Laquey,581,,2,True,Greenwood,567,,0,False,2,Laquey,581,False
2014-2015,2014,1,5,Semifinals,2,Oct 27 @4:30 PM,126688,Laquey,581,1,2,True,New Covenant Academy/The Summit Preparatory,533,,1,False,1,Laquey,581,False
2014-2015,2014,1,5,Semifinals,3,Oct 27 @6:30 PM,126688,Greenwood,567,2,8,True,Thomas Jefferson Independent,556,3,0,False,8,Laquey,581,False
2014-2015,2014,1,5,Quarterfinals,5,Oct 25 @3:00 PM,126688,Richland,181,4,1,False,New Covenant Academy/The Summit Preparatory,533,5,8,True,7,Laquey,581,False
2014-2015,2014,1,6,Final,1,Oct 29 @6:00 PM,126281,Sacred Heart,573,,7,True,Stover,465,,0,False,7,Sacred Heart,573,False
2014-2015,2014,1,6,Semifinals,2,Oct 27 @5:30 PM,126281,Sacred Heart,573,1,10,True,Smithton,444,4,0,False,10,Sacred Heart,573,False
2014-2015,2014,1,6,Semifinals,3,Oct 27 @7:15 PM,126281,Stover,465,2,2,True,Cole Camp,272,3,1,False,1,Sacred Heart,573,False
2014-2015,2014,1,7,Final,1,Oct 30 @4:00 PM,125866,St. Paul Lutheran (Concordia),550,,3,True,Summit Christian Academy,783,,2,False,1,St. Paul Lutheran (Concordia),550,False
2014-2015,2014,1,7,Semifinals,2,Oct 27 @4:00 PM,125866,St. Paul Lutheran (Concordia),550,1,10,True,La Monte/Northwest (Hughesville),334,4,0,False,10,St. Paul Lutheran (Concordia),550,False
2014-2015,2014,1,7,Semifinals,3,Oct 28 @4:00 PM,125866,Summit Christian Academy,783,2,6,True,Green Ridge,306,3,0,False,6,St. Paul Lutheran (Concordia),550,False
2014-2015,2014,1,8,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,8,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,8,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,9,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,9,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,9,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,10,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,10,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,10,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,11,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,11,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,11,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,12,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,12,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,12,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,13,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,13,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,13,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,14,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,14,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,14,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,15,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,15,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,15,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,1,16,Final,1,Oct 30 @6:30 PM,126814,Barstow,508,,4,True,Lutheran (Kansas City),527,,0,False,4,Barstow,508,False
2014-2015,2014,1,16,Semifinals,2,Oct 28 @6:30 PM,126814,,,,,,,,,,,,Barstow,508,True
2014-2015,2014,1,16,Semifinals,3,Oct 28 @6:30 PM,126814,Bishop LeBlond,510,2,1,False,Lutheran (Kansas City),527,3,2,True,1,Barstow,508,False
2014-2015,2014,2,1,Final,1,Oct 30 @4:00 PM,126328,Perryville,411,,1,True,St. Pius X (Festus),552,,0,False,1,Perryville,411,False
2014-2015,2014,2,1,Semifinals,2,Oct 25 @2:00 PM,126328,Perryville,411,1,10,True,Fredericktown,79,4,0,False,10,Perryville,411,False
2014-2015,2014,2,1,Semifinals,3,Oct 25 @4:00 PM,126328,St. Pius X (Festus),552,2,1,True,Notre Dame (Cape Girardeau),534,3,0,False,1,Perryville,411,False
2014-2015,2014,2,2,Final,1,Oct 30 @5:00 PM,126696,Bayless,10,,5,True,Hancock,148,,0,False,5,Bayless,10,False
2014-2015,2014,2,2,Semifinals,2,Oct 28 @4:00 PM,126696,Bayless,10,1,8,True,Carnahan,777,4,0,False,8,Bayless,10,False
2014-2015,2014,2,2,Semifinals,3,Oct 28 @6:00 PM,126696,Hancock,148,2,8,True,Lift for Life Academy Charter,810,3,2,False,6,Bayless,10,False
2014-2015,2014,2,3,Final,1,Oct 29 @6:30 PM,126776,Lutheran South,530,,2,True,Affton,4,,1,False,1,Lutheran South,530,False
2014-2015,2014,2,3,Semifinals,2,Oct 27 @5:00 PM,126776,Lutheran South,530,1,10,True,Roosevelt,189,4,0,False,10,Lutheran South,530,False
2014-2015,2014,2,3,Semifinals,3,Oct 27 @7:00 PM,126776,Affton,4,2,2,True,Bishop DuBourg,509,3,1,False,1,Lutheran South,530,False
