season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2012-2013,2012,3,6,Semifinals,2,May 13 @3:00 PM,97696,Christian,812,1,10,True,Principia,538,,3,False,7,Christian,812,False
2012-2013,2012,3,6,Semifinals,3,May 13 @5:15 PM,97696,Lutheran St. Charles,528,2,15,True,Valley Park,481,,6,False,9,Christian,812,False
2012-2013,2012,3,6,Quarterfinals,5,May 11 @9:00 AM,97696,Principia,538,4,7,True,Whitfield,565,5,5,False,2,Christian,812,False
2012-2013,2012,3,6,Quarterfinals,7,May 11 @11:00 AM,97696,Valley Park,481,3,5,True,John F. Kennedy,525,6,4,False,1,Christian,812,False
2012-2013,2012,3,7,Final,1,May 13 @6:00 PM,97818,Palmyra,155,,7,True,Bowling Green,17,,0,False,7,Palmyra,155,False
2012-2013,2012,3,7,Semifinals,2,May 11 @3:30 PM,97818,Palmyra,155,1,6,True,Mark Twain,358,,2,False,4,Palmyra,155,False
2012-2013,2012,3,7,Semifinals,3,May 11 @5:30 PM,97818,Macon,104,2,5,False,Bowling Green,17,,6,True,1,Palmyra,155,False
2012-2013,2012,3,7,Quarterfinals,5,May 10 @4:30 PM,97818,Monroe City,134,4,0,False,Mark Twain,358,5,2,True,2,Palmyra,155,False
2012-2013,2012,3,7,Quarterfinals,7,May 10 @6:00 PM,97818,Bowling Green,17,3,7,True,Highland,318,6,2,False,5,Palmyra,155,False
2012-2013,2012,3,8,Final,1,May 15 @5:00 PM,97679,Hallsville,311,,4,True,Wright City,506,,3,False,1,Hallsville,311,False
2012-2013,2012,3,8,Semifinals,2,May 13 @4:30 PM,97679,Hallsville,311,1,2,True,Centralia,53,,0,False,2,Hallsville,311,False
2012-2013,2012,3,8,Semifinals,3,May 13 @6:30 PM,97679,Wright City,506,,7,True,North Callaway,139,,1,False,6,Hallsville,311,False
2012-2013,2012,3,8,Quarterfinals,5,May 11 @10:00 AM,97679,Centralia,53,4,12,True,California,582,5,10,False,2,Hallsville,311,False
2012-2013,2012,3,8,Quarterfinals,6,May 11 @12:00 PM,97679,Wright City,506,2,12,True,Hermann,83,7,0,False,12,Hallsville,311,False
2012-2013,2012,3,8,Quarterfinals,7,May 11 @2:00 PM,97679,North Callaway,139,3,10,True,Montgomery County,370,6,9,False,1,Hallsville,311,False
2012-2013,2012,3,9,Final,1,May 14 @5:30 PM,97752,Dixon,273,,2,False,Cuba,289,,10,True,8,Cuba,289,False
2012-2013,2012,3,9,Semifinals,2,May 13 @4:00 PM,97752,Conway,280,1,6,False,Dixon,273,,12,True,6,Cuba,289,False
2012-2013,2012,3,9,Semifinals,3,May 13 @7:00 PM,97752,Cuba,289,2,6,True,Licking,344,,2,False,4,Cuba,289,False
2012-2013,2012,3,9,Quarterfinals,5,May 11 @11:00 AM,97752,Dixon,273,4,2,True,Steelville,205,5,0,False,2,Cuba,289,False
2012-2013,2012,3,9,Quarterfinals,7,May 11 @2:00 PM,97752,Licking,344,3,8,True,Bourbon,223,6,0,False,8,Cuba,289,False
2012-2013,2012,3,10,Final,1,May 14 @6:00 PM,97891,Springfield Catholic,571,,12,True,Ava,5,,2,False,10,Springfield Catholic,571,False
2012-2013,2012,3,10,Semifinals,2,May 13 @4:30 PM,97891,Springfield Catholic,571,1,21,True,Houston,321,,3,False,18,Springfield Catholic,571,False
2012-2013,2012,3,10,Semifinals,3,May 13 @7:00 PM,97891,Strafford,466,,0,False,Ava,5,,7,True,7,Springfield Catholic,571,False
2012-2013,2012,3,10,Quarterfinals,5,May 11 @11:00 AM,97891,Houston,321,4,3,True,Mountain Grove,372,5,2,False,1,Springfield Catholic,571,False
2012-2013,2012,3,10,Quarterfinals,6,May 11 @1:30 PM,97891,Strafford,466,2,9,True,Willow Springs,498,7,0,False,9,Springfield Catholic,571,False
2012-2013,2012,3,10,Quarterfinals,7,May 11 @4:00 PM,97891,Ava,5,3,10,True,Liberty (Mountain View),343,6,7,False,3,Springfield Catholic,571,False
2012-2013,2012,3,11,Final,1,May 14 @5:00 PM,97851,Forsyth,62,,7,True,Clever,267,,6,False,1,Forsyth,62,False
2012-2013,2012,3,11,Semifinals,2,May 13 @6:00 PM,97851,Forsyth,62,1,5,True,Diamond,270,,1,False,4,Forsyth,62,False
2012-2013,2012,3,11,Semifinals,3,May 13 @4:00 PM,97851,Clever,267,2,15,True,Southwest (Washburn),455,,2,False,13,Forsyth,62,False
2012-2013,2012,3,11,Quarterfinals,5,May 11 @12:30 PM,97851,Diamond,270,4,6,True,Sarcoxie,433,5,0,False,6,Forsyth,62,False
2012-2013,2012,3,11,Quarterfinals,7,May 11 @2:30 PM,97851,Blue Eye,220,3,4,False,Southwest (Washburn),455,6,7,True,3,Forsyth,62,False
2012-2013,2012,3,12,Final,1,May 14 @6:00 PM,97741,Fair Grove,290,,13,True,Lamar,110,,1,False,12,Fair Grove,290,False
2012-2013,2012,3,12,Semifinals,2,May 13 @7:00 PM,97741,Pleasant Hope,417,1,5,False,Fair Grove,290,,6,True,1,Fair Grove,290,False
2012-2013,2012,3,12,Semifinals,3,May 13 @4:30 AM,97741,Lamar,110,2,8,True,Ash Grove,24,,0,False,8,Fair Grove,290,False
2012-2013,2012,3,12,Quarterfinals,5,May 11 @12:00 PM,97741,Fair Grove,290,4,6,True,Stockton,463,5,5,False,1,Fair Grove,290,False
2012-2013,2012,3,12,Quarterfinals,7,May 11 @2:30 PM,97741,Ash Grove,24,3,17,True,El Dorado Springs,277,6,6,False,11,Fair Grove,290,False
2012-2013,2012,3,13,Final,1,May 15 @6:00 PM,97972,Fatima,293,,3,True,Blair Oaks,217,,0,False,3,Fatima,293,False
2012-2013,2012,3,13,Semifinals,2,May 13 @4:30 PM,97972,Fatima,293,1,6,True,South Callaway,197,,0,False,6,Fatima,293,False
2012-2013,2012,3,13,Semifinals,3,May 13 @7:00 PM,97972,Blair Oaks,217,,11,True,Southern Boone,2,,1,False,10,Fatima,293,False
2012-2013,2012,3,13,Quarterfinals,5,May 11 @9:00 AM,97972,South Callaway,197,4,8,True,Warsaw,490,5,1,False,7,Fatima,293,False
2012-2013,2012,3,13,Quarterfinals,6,May 11 @11:30 AM,97972,Blair Oaks,217,2,15,True,Versailles,485,7,0,False,15,Fatima,293,False
2012-2013,2012,3,13,Quarterfinals,7,May 11 @2:00 PM,97972,Southern Boone,2,3,7,True,Eugene,285,6,5,False,2,Fatima,293,False
2012-2013,2012,3,14,Final,1,May 16 @3:00 PM,96309,Holden,99,,5,True,Sherwood,439,,0,False,5,Holden,99,False
2012-2013,2012,3,14,Semifinals,2,May 14 @2:00 PM,96309,Holden,99,1,13,True,Barstow,508,,1,False,12,Holden,99,False
2012-2013,2012,3,14,Semifinals,3,May 14 @4:00 PM,96309,Summit Christian Academy,783,2,2,False,Sherwood,439,,4,True,2,Holden,99,False
2012-2013,2012,3,14,Quarterfinals,5,May 11 @12:00 PM,96309,Barstow,508,4,7,True,Knob Noster,96,5,3,False,4,Holden,99,False
2012-2013,2012,3,14,Quarterfinals,7,May 11 @2:00 PM,96309,Sherwood,439,3,10,True,Butler,249,6,0,False,10,Holden,99,False
2012-2013,2012,3,15,Final,1,May 15 @6:00 PM,96347,Lawson,112,,4,False,Richmond,426,,6,True,2,Richmond,426,False
2012-2013,2012,3,15,Semifinals,2,May 13 @4:00 PM,96347,Lawson,112,1,5,True,Lafayette County,108,,3,False,2,Richmond,426,False
2012-2013,2012,3,15,Semifinals,3,May 13 @6:30 PM,96347,Richmond,426,2,8,True,St. Paul Lutheran (Concordia),550,,2,False,6,Richmond,426,False
2012-2013,2012,3,15,Quarterfinals,5,May 11 @1:00 PM,96347,Lafayette County,108,4,3,True,Carrollton,36,5,2,False,1,Richmond,426,False
2012-2013,2012,3,15,Quarterfinals,7,May 11 @3:30 PM,96347,St. Paul Lutheran (Concordia),550,3,12,True,Lexington,119,6,2,False,10,Richmond,426,False
2012-2013,2012,3,16,Final,1,May 14 @5:00 PM,97843,Bishop LeBlond,510,,11,False,Maryville,111,,18,True,7,Maryville,111,False
2012-2013,2012,3,16,Semifinals,2,May 13 @4:30 PM,97843,Bishop LeBlond,510,1,10,True,University Academy Charter,479,,3,False,7,Maryville,111,False
2012-2013,2012,3,16,Semifinals,3,May 13 @6:30 PM,97843,Maryville,111,2,12,True,Lathrop,337,,2,False,10,Maryville,111,False
2012-2013,2012,3,16,Quarterfinals,5,May 11 @12:00 PM,97843,Plattsburg,415,4,7,False,University Academy Charter,479,5,8,True,1,Maryville,111,False
2012-2013,2012,3,16,Quarterfinals,7,May 11 @2:00 PM,97843,Lathrop,337,3,15,True,Guadalupe Centers Charter,785,6,0,False,15,Maryville,111,False
2012-2013,2012,4,1,Final,1,May 15 @6:00 PM,97299,Notre Dame (Cape Girardeau),534,,4,True,Sikeston,191,,3,False,1,Notre Dame (Cape Girardeau),534,False
2012-2013,2012,4,1,Semifinals,2,May 13 @4:00 PM,97299,Notre Dame (Cape Girardeau),534,1,12,True,Perryville,411,,2,False,10,Notre Dame (Cape Girardeau),534,False
2012-2013,2012,4,1,Semifinals,3,May 13 @6:00 PM,97299,Sikeston,191,2,3,True,Kennett,580,,0,False,3,Notre Dame (Cape Girardeau),534,False
2012-2013,2012,4,1,Quarterfinals,5,May 11 @1:00 PM,97299,Dexter,37,4,3,False,Perryville,411,5,4,True,1,Notre Dame (Cape Girardeau),534,False
2012-2013,2012,4,1,Quarterfinals,7,May 11 @3:30 PM,97299,Kennett,580,3,12,True,Fredericktown,79,6,2,False,10,Notre Dame (Cape Girardeau),534,False
2012-2013,2012,4,2,Final,1,May 14 @4:00 PM,97871,Ste. Genevieve,459,,5,True,DeSoto,35,,4,False,1,Ste. Genevieve,459,False
2012-2013,2012,4,2,Semifinals,2,May 13 @4:00 PM,97871,Ste. Genevieve,459,1,10,True,Festus,60,,4,False,6,Ste. Genevieve,459,False
2012-2013,2012,4,2,Semifinals,3,May 13 @6:00 PM,97871,Central (Park Hills),255,2,1,False,DeSoto,35,,6,True,5,Ste. Genevieve,459,False
2012-2013,2012,4,2,Quarterfinals,5,May 11 @12:00 PM,97871,Festus,60,4,9,True,Potosi,171,5,2,False,7,Ste. Genevieve,459,False
2012-2013,2012,4,2,Quarterfinals,7,May 11 @2:00 PM,97871,DeSoto,35,3,4,True,North County,140,6,3,False,1,Ste. Genevieve,459,False
2012-2013,2012,4,3,Final,1,May 16 @4:30 PM,97688,Lutheran South,530,,2,True,Windsor (Imperial),499,,0,False,2,Lutheran South,530,False
2012-2013,2012,4,3,Semifinals,2,May 13 @4:30 PM,97688,Lutheran South,530,1,4,True,Affton,4,,0,False,4,Lutheran South,530,False
2012-2013,2012,4,3,Semifinals,3,May 14 @4:30 PM,97688,Windsor (Imperial),499,2,14,True,Hancock,148,,4,False,10,Lutheran South,530,False
2012-2013,2012,4,3,Quarterfinals,5,May 11 @1:00 PM,97688,Affton,4,4,10,True,Bayless,10,5,5,False,5,Lutheran South,530,False
2012-2013,2012,4,3,Quarterfinals,7,May 11 @3:30 PM,97688,Bishop DuBourg,509,3,3,False,Hancock,148,6,4,True,1,Lutheran South,530,False
2012-2013,2012,4,4,Final,1,May 15 @6:00 PM,97433,Westminster Christian Academy,564,,4,True,St. Francis Borgia,544,,3,False,1,Westminster Christian Academy,564,False
2012-2013,2012,4,4,Semifinals,2,May 13 @4:30 PM,97433,Westminster Christian Academy,564,1,10,True,Pacific,408,,0,False,10,Westminster Christian Academy,564,False
2012-2013,2012,4,4,Semifinals,3,May 13 @7:00 PM,97433,St. Francis Borgia,544,2,4,True,Priory,539,,3,False,1,Westminster Christian Academy,564,False
2012-2013,2012,4,4,Quarterfinals,5,May 11 @12:00 PM,97433,Pacific,408,4,9,True,St. Clair,170,5,6,False,3,Westminster Christian Academy,564,False
2012-2013,2012,4,4,Quarterfinals,7,May 11 @2:30 PM,97433,Priory,539,3,1,True,Union,201,6,0,False,1,Westminster Christian Academy,564,False
2012-2013,2012,4,5,Final,1,May 15 @4:00 PM,97420,St. Mary's (St. Louis),549,,13,True,Miller Career Academy,131,,0,False,13,St. Mary's (St. Louis),549,False
2012-2013,2012,4,5,Semifinals,2,May 13 @4:00 PM,97420,St. Mary's (St. Louis),549,1,34,True,Vashon,206,,0,False,34,St. Mary's (St. Louis),549,False
2012-2013,2012,4,5,Semifinals,3,May 14 @4:00 PM,97420,Soldan International Studies,195,2,7,False,Miller Career Academy,131,,8,True,1,St. Mary's (St. Louis),549,False
2012-2013,2012,4,5,Quarterfinals,5,May 11 @9:00 AM,97420,Roosevelt,189,4,0,False,Vashon,206,5,1,False,1,St. Mary's (St. Louis),549,False
2012-2013,2012,4,5,Quarterfinals,7,May 11 @1:00 PM,97420,Miller Career Academy,131,3,12,True,Sumner,208,6,2,False,10,St. Mary's (St. Louis),549,False
2012-2013,2012,4,6,Final,1,May 15 @4:00 PM,97846,John Burroughs,524,,2,False,Clayton,58,,3,True,1,Clayton,58,False
2012-2013,2012,4,6,Semifinals,2,May 13 @4:00 PM,97846,John Burroughs,524,1,12,True,University City,203,,4,False,8,Clayton,58,False
2012-2013,2012,4,6,Semifinals,3,May 13 @6:00 PM,97846,MICDS,531,,1,False,Clayton,58,,6,True,5,Clayton,58,False
2012-2013,2012,4,6,Quarterfinals,5,May 10 @4:15 AM,97846,University City,203,4,5,True,Jennings,86,5,4,False,1,Clayton,58,False
2012-2013,2012,4,6,Quarterfinals,6,May 10 @4:15 PM,97846,MICDS,531,2,21,True,McCluer South-Berkeley,118,7,0,False,21,Clayton,58,False
2012-2013,2012,4,6,Quarterfinals,7,May 10 @4:15 PM,97846,Clayton,58,3,20,True,Normandy Collaborative,138,6,0,False,20,Clayton,58,False
2012-2013,2012,4,7,Final,1,May 15 @4:00 PM,96901,Duchesne,518,,4,True,Warrenton,489,,2,False,2,Duchesne,518,False
2012-2013,2012,4,7,Semifinals,2,May 13 @1:30 PM,96901,Duchesne,518,1,5,True,St. Charles West,169,,0,False,5,Duchesne,518,False
2012-2013,2012,4,7,Semifinals,3,May 13 @4:00 PM,96901,Warrenton,489,2,5,True,St. Charles,168,,4,False,1,Duchesne,518,False
2012-2013,2012,4,7,Quarterfinals,5,May 11 @11:00 AM,96901,St. Charles West,169,4,7,True,St. Dominic,542,5,6,False,1,Duchesne,518,False
2012-2013,2012,4,7,Quarterfinals,7,May 11 @1:30 PM,96901,St. Charles,168,3,4,True,Winfield,501,6,3,False,1,Duchesne,518,False
2012-2013,2012,4,8,Final,1,May 15 @6:00 PM,97628,Kirksville,94,,0,False,Boonville,16,,7,True,7,Boonville,16,False
2012-2013,2012,4,8,Semifinals,2,May 13 @4:30 PM,97628,Kirksville,94,1,7,True,Fulton,80,,5,False,2,Boonville,16,False
2012-2013,2012,4,8,Semifinals,3,May 13 @7:00 PM,97628,Boonville,16,2,5,True,Mexico,128,,1,False,4,Boonville,16,False
2012-2013,2012,4,8,Quarterfinals,5,May 11 @12:00 PM,97628,Moberly,132,4,9,False,Fulton,80,5,11,True,2,Boonville,16,False
2012-2013,2012,4,8,Quarterfinals,7,May 11 @2:30 PM,97628,Mexico,128,3,17,True,Missouri Military Academy,569,6,1,False,16,Boonville,16,False
2012-2013,2012,4,9,Final,1,May 15 @4:00 PM,96956,Sullivan,207,,10,True,Eldon,278,,0,False,10,Sullivan,207,False
2012-2013,2012,4,9,Semifinals,2,May 13 @4:00 PM,96956,Sullivan,207,1,10,True,St. James,172,,6,False,4,Sullivan,207,False
2012-2013,2012,4,9,Semifinals,3,May 13 @1:30 PM,96956,Salem,174,2,1,False,Eldon,278,,4,True,3,Sullivan,207,False
2012-2013,2012,4,9,Quarterfinals,5,May 11 @1:00 PM,96956,St. James,172,4,8,True,Osage,152,5,5,False,3,Sullivan,207,False
2012-2013,2012,4,9,Quarterfinals,7,May 11 @3:30 PM,96956,Eldon,278,3,7,True,Owensville,153,6,6,False,1,Sullivan,207,False
2012-2013,2012,4,10,Final,1,May 14 @5:30 PM,97874,Logan-Rogersville,127,,5,True,Mt. Vernon,371,,1,False,4,Logan-Rogersville,127,False
2012-2013,2012,4,10,Semifinals,2,May 13 @4:30 PM,97874,Logan-Rogersville,127,1,10,True,Marshfield,107,,0,False,10,Logan-Rogersville,127,False
2012-2013,2012,4,10,Semifinals,3,May 13 @7:00 PM,97874,Mt. Vernon,371,2,8,True,Reeds Spring,180,,4,False,4,Logan-Rogersville,127,False
2012-2013,2012,4,10,Quarterfinals,5,May 11 @1:00 PM,97874,Marshfield,107,4,9,True,Aurora,30,5,7,False,2,Logan-Rogersville,127,False
2012-2013,2012,4,10,Quarterfinals,7,May 11 @10:30 AM,97874,Reeds Spring,180,3,12,True,Hollister,101,6,0,False,12,Logan-Rogersville,127,False
2012-2013,2012,4,11,Final,1,May 14 @6:00 PM,97816,Seneca,190,,10,True,Monett,133,,2,False,8,Seneca,190,False
2012-2013,2012,4,11,Semifinals,2,May 13 @4:30 PM,97816,Seneca,190,1,11,True,Cassville,40,,0,False,11,Seneca,190,False
2012-2013,2012,4,11,Semifinals,3,May 13 @7:00 PM,97816,Monett,133,2,10,True,East Newton,47,,0,False,10,Seneca,190,False
2012-2013,2012,4,11,Quarterfinals,5,May 11 @1:00 PM,97816,McDonald County,120,4,1,False,Cassville,40,5,7,True,6,Seneca,190,False
2012-2013,2012,4,11,Quarterfinals,7,May 11 @3:30 PM,97816,Carl Junction,34,3,2,False,East Newton,47,6,3,True,1,Seneca,190,False
2012-2013,2012,4,12,Final,1,May 15 @6:00 PM,97954,Nevada,137,,4,False,Warrensburg,218,,15,True,11,Warrensburg,218,False
2012-2013,2012,4,12,Semifinals,2,May 13 @4:30 PM,97954,Nevada,137,1,6,True,Bolivar,221,,5,False,1,Warrensburg,218,False
2012-2013,2012,4,12,Semifinals,3,May 13 @7:00 PM,97954,Warrensburg,218,2,11,True,Clinton,64,,7,False,4,Warrensburg,218,False
2012-2013,2012,4,12,Quarterfinals,5,May 11 @3:30 PM,97954,Harrisonville,73,4,8,False,Bolivar,221,5,14,True,6,Warrensburg,218,False
2012-2013,2012,4,12,Quarterfinals,7,May 11 @1:00 PM,97954,Clinton,64,3,7,True,Buffalo,21,6,1,False,6,Warrensburg,218,False
2012-2013,2012,4,13,Final,1,May 14 @4:30 PM,97970,Oak Grove,146,,10,True,Odessa,151,,0,False,10,Oak Grove,146,False
2012-2013,2012,4,13,Semifinals,2,May 13 @4:00 PM,97970,Oak Grove,146,1,12,True,Marshall,360,,2,False,10,Oak Grove,146,False
2012-2013,2012,4,13,Semifinals,3,May 13 @6:15 PM,97970,Odessa,151,2,9,True,Pleasant Hill,416,,6,False,3,Oak Grove,146,False
2012-2013,2012,4,13,Quarterfinals,5,May 11 @1:00 PM,97970,Grain Valley,304,4,8,False,Marshall,360,5,9,True,1,Oak Grove,146,False
2012-2013,2012,4,13,Quarterfinals,7,May 11 @3:15 PM,97970,Excelsior Springs,296,3,4,False,Pleasant Hill,416,6,9,True,5,Oak Grove,146,False
2012-2013,2012,4,14,Final,1,May 15 @4:00 PM,95235,Pembroke Hill,570,,3,False,O'Hara,537,,4,True,1,O'Hara,537,False
2012-2013,2012,4,14,Semifinals,2,May 13 @4:30 PM,95235,Pembroke Hill,570,1,9,True,Center,43,,1,False,8,O'Hara,537,False
2012-2013,2012,4,14,Semifinals,3,May 13 @2:30 PM,95235,O'Hara,537,2,7,True,Grandview,237,,0,False,7,O'Hara,537,False
2012-2013,2012,4,14,Quarterfinals,5,May 11 @11:00 AM,95235,Center,43,4,19,True,Cristo Rey,915,5,1,False,18,O'Hara,537,False
2012-2013,2012,4,14,Quarterfinals,7,May 11 @2:00 PM,95235,,,,,,,,,,,,O'Hara,537,True
2012-2013,2012,4,15,Final,1,May 15 @6:00 PM,97271,St. Pius X (Kansas City),551,,3,True,Van Horn,204,,1,False,2,St. Pius X (Kansas City),551,False
2012-2013,2012,4,15,Semifinals,2,May 13 @7:00 PM,97271,St. Pius X (Kansas City),551,1,17,True,Central (Kansas City),46,,0,False,17,St. Pius X (Kansas City),551,False
2012-2013,2012,4,15,Semifinals,3,May 13 @5:00 PM,97271,Van Horn,204,2,13,True,Lincoln College Prep,123,,8,False,5,St. Pius X (Kansas City),551,False
2012-2013,2012,4,15,Quarterfinals,5,May 11 @11:00 AM,97271,Central (Kansas City),46,4,9,True,Northeast (Kansas City) HS,143,5,8,False,1,St. Pius X (Kansas City),551,False
2012-2013,2012,4,15,Quarterfinals,7,May 11 @1:00 PM,97271,Lincoln College Prep,123,3,18,True,East (Kansas City),809,6,8,False,10,St. Pius X (Kansas City),551,False
2012-2013,2012,4,16,Final,1,May 15 @5:00 PM,96993,Savannah,177,,4,True,Smithville,445,,1,False,3,Savannah,177,False
2012-2013,2012,4,16,Semifinals,2,May 13 @5:00 PM,96993,Savannah,177,1,8,True,Cameron,252,,1,False,7,Savannah,177,False
2012-2013,2012,4,16,Semifinals,3,May 13 @7:00 PM,96993,Smithville,445,2,1,True,Benton,236,,0,False,1,Savannah,177,False
2012-2013,2012,4,16,Quarterfinals,5,May 11 @2:00 PM,96993,Lafayette (St. Joseph),102,4,5,False,Cameron,252,5,12,True,7,Savannah,177,False
2012-2013,2012,4,16,Quarterfinals,7,May 11 @12:00 PM,96993,Benton,236,3,4,True,Chillicothe,55,6,3,False,1,Savannah,177,False
2012-2013,2012,5,1,Final,1,May 13 @4:30 PM,97399,Seckman,184,,8,True,Jackson,82,,3,False,5,Seckman,184,False
2012-2013,2012,5,1,Semifinals,2,May 11 @1:00 PM,97399,Seckman,184,1,10,True,Central (Cape Girardeau),225,,4,False,6,Seckman,184,False
2012-2013,2012,5,1,Semifinals,3,May 11 @3:30 PM,97399,Jackson,82,2,6,True,Hillsboro,93,,4,False,2,Seckman,184,False
2012-2013,2012,5,1,Quarterfinals,5,May 10 @6:00 PM,97399,Farmington,59,4,3,False,Central (Cape Girardeau),225,5,10,True,7,Seckman,184,False
2012-2013,2012,5,1,Quarterfinals,7,May 10 @8:00 PM,97399,Poplar Bluff,167,3,0,False,Hillsboro,93,6,1,True,1,Seckman,184,False
2012-2013,2012,5,2,Final,1,May 14 @4:15 PM,97986,Vianney,560,,17,True,Oakville,150,,2,False,15,Vianney,560,False
2012-2013,2012,5,2,Semifinals,2,May 13 @4:15 PM,97986,Vianney,560,1,9,True,Mehlville,122,,7,False,2,Vianney,560,False
2012-2013,2012,5,2,Semifinals,3,May 13 @4:15 PM,97986,Oakville,150,2,5,True,Kirkwood,95,,0,False,5,Vianney,560,False
2012-2013,2012,5,2,Quarterfinals,5,May 11 @12:00 PM,97986,Lindbergh,124,4,1,False,Mehlville,122,5,4,True,3,Vianney,560,False
2012-2013,2012,5,2,Quarterfinals,7,May 11 @3:00 PM,97986,Fox,70,3,7,False,Kirkwood,95,6,17,True,10,Vianney,560,False
2012-2013,2012,5,3,Final,1,May 14 @7:00 PM,97868,Marquette,109,,5,False,Eureka,56,,6,True,1,Eureka,56,False
2012-2013,2012,5,3,Semifinals,2,May 13 @7:00 PM,97868,Marquette,109,1,9,True,Lafayette (Wildwood),103,,7,False,2,Eureka,56,False
2012-2013,2012,5,3,Semifinals,3,May 13 @4:30 PM,97868,Parkway South,162,2,5,False,Eureka,56,,8,True,3,Eureka,56,False
2012-2013,2012,5,3,Quarterfinals,5,May 11 @11:00 AM,97868,Rockwood Summit,187,4,2,False,Lafayette (Wildwood),103,5,3,True,1,Eureka,56,False
2012-2013,2012,5,3,Quarterfinals,7,May 11 @11:00 AM,97868,Eureka,56,3,9,True,Northwest (Cedar Hill),144,6,0,False,9,Eureka,56,False
2012-2013,2012,5,4,Final,1,May 15 @4:15 PM,97791,Parkway North,161,,6,False,Christian Brothers College,514,,11,True,5,Christian Brothers College,514,False
2012-2013,2012,5,4,Semifinals,2,May 13 @3:30 PM,97791,Parkway North,161,1,3,True,Parkway Central,160,,2,False,1,Christian Brothers College,514,False
2012-2013,2012,5,4,Semifinals,3,May 13 @4:30 PM,97791,Christian Brothers College,514,2,6,True,DeSmet,517,,5,False,1,Christian Brothers College,514,False
2012-2013,2012,5,4,Quarterfinals,5,May 11 @11:00 AM,97791,Parkway Central,160,4,2,True,Pattonville,165,5,1,False,1,Christian Brothers College,514,False
2012-2013,2012,5,4,Quarterfinals,7,May 11 @11:00 AM,97791,DeSmet,517,3,5,True,Parkway West,163,6,3,False,2,Christian Brothers College,514,False
2012-2013,2012,5,5,Final,1,May 14 @5:00 PM,97952,SLUH,547,,2,True,Ladue Horton Watkins,100,,1,False,1,SLUH,547,False
2012-2013,2012,5,5,Semifinals,2,May 13 @5:00 PM,97952,SLUH,547,1,7,True,Chaminade College Prep,512,,2,False,5,SLUH,547,False
2012-2013,2012,5,5,Semifinals,3,May 13 @4:15 PM,97952,Ladue Horton Watkins,100,2,5,True,Webster Groves,228,,1,False,4,SLUH,547,False
2012-2013,2012,5,5,Quarterfinals,5,May 11 @11:00 AM,97952,Chaminade College Prep,512,4,9,True,Ritenour,182,5,7,False,2,SLUH,547,False
2012-2013,2012,5,5,Quarterfinals,7,May 10 @4:30 PM,97952,Webster Groves,228,3,9,True,Gateway,25,6,1,False,8,SLUH,547,False
2012-2013,2012,5,6,Final,1,May 15 @4:15 PM,97916,Hazelwood West,81,,1,True,Hazelwood Central,76,,0,False,1,Hazelwood West,81,False
2012-2013,2012,5,6,Semifinals,2,May 13 @3:00 PM,97916,Hazelwood West,81,1,12,True,Hazelwood East,78,,2,False,10,Hazelwood West,81,False
